Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_156.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_171.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_190.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_205.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_222.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_239.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_257.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_272.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_288.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_305.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_305.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_322.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_339.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_357.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_372.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_389.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_405.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_422.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_439.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_455.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_472.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_490.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_506.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_522.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_538.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_555.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_572.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_589.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_605.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_621.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_638.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_655.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_671.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_688.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_705.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_722.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_739.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_755.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_771.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_789.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_805.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_821.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_838.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_855.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_872.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_889.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_905.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_923.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_939.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_955.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_972.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_04_989.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_005.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_022.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_038.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_055.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_072.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_089.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_105.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_122.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_138.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_154.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_173.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_188.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_205.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_238.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_256.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_272.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_288.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_305.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_321.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_339.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_355.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_371.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_389.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_406.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_422.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_438.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_455.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_471.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_488.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_506.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_523.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_538.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_555.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_571.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_589.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_606.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_622.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_639.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_656.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_672.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_689.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_705.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_722.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_738.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_756.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_771.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_788.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_806.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_822.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_839.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_855.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_871.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_889.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_906.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_922.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_938.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_956.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_972.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_05_989.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_006.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_022.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_039.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_054.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_071.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_089.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_106.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_122.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_138.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_154.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_171.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_189.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_205.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_221.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_238.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_255.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_272.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_288.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_305.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_322.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_338.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_355.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_371.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_388.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_405.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_422.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_438.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_454.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_471.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_490.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_505.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_521.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_539.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_556.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_571.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_588.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_605.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_623.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_638.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_655.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_672.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_688.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
