Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_57_935.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_57_951.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_57_968.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_57_984.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_000.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_017.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_035.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_051.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_068.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_084.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_101.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_118.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_134.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_151.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_168.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_184.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_200.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_217.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_234.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_251.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_267.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_283.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_300.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_317.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_334.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_351.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_367.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_384.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_400.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_418.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_434.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_450.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_468.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_500.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_517.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_534.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_551.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_567.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_584.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_600.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_618.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_634.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_651.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_668.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_684.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_700.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_717.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_734.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_750.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_768.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_784.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_801.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_817.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_833.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_851.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_58_867.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_02_868.jpg,-15,1,0,0.0268003,109.3189,101.0994,0.1013107,98.70291,359.981
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_02_917.jpg,-15,1,0,0.06800527,109.3185,101.1044,0.2054691,98.61401,359.9735
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_02_967.jpg,-15,1,0,0.1178595,109.3181,101.1155,0.4215654,98.33401,359.9559
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_017.jpg,-15,1,0,0.1413865,109.3179,101.1238,0.5596508,98.0896,359.9554
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_068.jpg,-12.76602,0.851068,0,0.1857425,109.3171,101.139,0.7913108,97.90573,359.9712
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_117.jpg,-10.49982,0.6999879,0,0.2019417,109.3166,101.1499,0.9355347,97.65549,359.9913
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_167.jpg,-8.270161,0.551344,0,0.2556846,109.3158,101.1699,1.182589,97.34729,0.009360741
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_217.jpg,-6.028214,0.401881,0,0.2632118,109.3151,101.1822,1.272389,97.17715,0.003755709
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_267.jpg,-8.29563,0.2507199,0,0.2995836,109.3142,101.1997,1.241166,97.17169,0.001111621
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_318.jpg,-10.54869,0.100516,0,0.3105279,109.3137,101.2103,1.140089,97.047,0.001799618
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_368.jpg,-12.80157,0.2507081,0,0.3246247,109.3132,101.2266,0.9892057,96.88428,-0.003438576
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_417.jpg,-15,0.400672,0,0.3259887,109.313,101.2382,0.8987087,96.80811,359.985
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_468.jpg,-15,0.54913,0,0.3333955,109.3132,101.2566,0.7773997,96.64825,359.9607
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_518.jpg,-15,0.699373,0,0.3554845,109.313,101.2702,0.7221662,96.52481,359.9471
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_568.jpg,-15,0.5488179,0,0.3868732,109.3131,101.2928,0.6793329,96.37427,359.9187
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_618.jpg,-15,0.3998709,0,0.4136028,109.313,101.3093,0.6736457,96.16605,359.9063
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_667.jpg,-15,0.2498589,0,0.4091747,109.313,101.3335,0.6422402,95.84012,359.8875
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_717.jpg,-15,0,0,0.4260873,109.3132,101.3505,0.6324231,95.60843,359.8743
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_767.jpg,-12.74159,0,0.150561,0.3923025,109.3134,101.3691,0.4580882,95.27225,359.8721
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_817.jpg,-10.49105,0,0.300597,0.1754404,109.3134,101.3693,0.07758339,95.27185,359.9012
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_867.jpg,-8.239245,0,0.450717,0.1599943,109.3133,101.3695,359.5411,95.27078,359.941
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_917.jpg,-5.95716,0,0.602856,0.1507499,109.3131,101.3697,359.2177,95.26855,359.981
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_03_967.jpg,0,0,0.749919,0.1224744,109.3133,101.3698,358.812,95.2663,0.02747767
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_018.jpg,2.257288,0,0.9004049,0.0989229,109.314,101.37,358.6183,95.26358,0.008124938
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_068.jpg,4.50801,0,1,0.02470325,109.3141,101.3701,358.5369,95.26068,359.9803
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_117.jpg,6.77511,0,1,-0.02061929,109.3136,101.3702,358.6179,95.26373,0.01084008
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_167.jpg,9.000225,0,1,-0.05930389,109.3145,101.3703,358.8424,95.26077,-0.001594374
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_217.jpg,11.26804,0,1,-0.06763814,109.3148,101.3703,359.0009,95.26044,0.004962737
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_267.jpg,13.5009,0,1,-0.07122596,109.3149,101.3702,359.2401,95.2616,0.01986131
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_317.jpg,15,0,1,-0.07074424,109.3149,101.3701,359.3981,95.26227,0.02967851
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_367.jpg,15,0,1,-0.06897698,109.3149,101.3701,359.6297,95.26285,0.04308592
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_417.jpg,15,0,1,-0.06714409,109.315,101.37,359.7789,95.263,0.05109366
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_467.jpg,15,0,1,-0.06350181,109.315,101.3699,359.9922,95.26297,0.06162219
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_518.jpg,15,0,1,-0.06053912,109.315,101.3699,0.1260587,95.26276,0.06761146
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_567.jpg,15,0,1,-0.0554043,109.315,101.3698,0.3121689,95.26227,0.07500241
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_617.jpg,15,0,1,-0.05158934,109.315,101.3698,0.4254952,95.26184,0.07885334
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_667.jpg,15,0,1,-0.04270551,109.3151,101.3697,0.5712423,95.26047,0.07379308
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_718.jpg,15,0,1,-0.03667129,109.3151,101.3697,0.6500034,95.25998,0.06345672
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_767.jpg,15,0,1,-0.02927787,109.3151,101.3697,0.7455214,95.2597,0.04328037
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_818.jpg,15,0,1,-0.02411754,109.3151,101.3696,0.7943083,95.25964,0.02693022
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_868.jpg,15,0,1,-0.01776006,109.3151,101.3696,0.8474243,95.2597,0.0008288846
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_917.jpg,15,0,1,-0.01384726,109.3151,101.3696,0.8684376,95.25995,359.9866
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_04_967.jpg,15,0,1,0,109.3151,101.3696,0.8798561,95.26016,359.9718
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_018.jpg,15,0,1,0,109.315,101.3696,0.8760772,95.26028,359.9648
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_068.jpg,15,0,1,0,109.315,101.3696,0.8547143,95.26047,359.9579
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_117.jpg,15,0,1,0,109.315,101.3696,0.831643,95.26059,359.9548
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_167.jpg,15,0,1,0.01358817,109.315,101.3696,0.7860311,95.26074,359.9513
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_217.jpg,13.51392,0,1,0.01596176,109.315,101.3696,0.7489724,95.2608,359.9496
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_269.jpg,11.25321,0,0,0.01906293,109.315,101.3697,0.6841912,95.93622,359.9404
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_334.jpg,0,0,0,0.02079544,109.315,101.3697,0.6116064,95.93628,359.9417
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_384.jpg,0,0,0,0.02350606,109.315,101.3697,0.5325501,95.93631,359.9441
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_434.jpg,0,0,0.150162,0.02446726,109.315,101.3697,0.4772341,95.93634,359.9463
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_484.jpg,0,0,0.299889,0.02542804,109.315,101.3698,0.3917808,95.93637,359.9501
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_534.jpg,0,0,0.4504049,0.02575742,109.315,101.3698,0.3339689,95.93637,359.9531
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_584.jpg,0,0,0.5989861,0.02580789,109.315,101.3698,0.2473067,95.9364,359.9581
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_634.jpg,0,0,0.749637,0.02556196,109.315,101.3698,0.1902924,95.9364,359.9616
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_684.jpg,0,0,0.898623,0.02480594,109.315,101.3699,0.1070595,95.93643,359.9672
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_734.jpg,0,0,1,0.0240649,109.315,101.3699,0.05370646,95.93643,359.9711
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_784.jpg,0,0,1,0.02263645,109.315,101.3699,359.9778,95.93643,359.9769
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_834.jpg,0,0,1,0.02149669,109.315,101.3699,359.9305,95.93643,359.9807
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_884.jpg,0,0,1,0.01954881,109.315,101.37,359.865,95.9364,359.9865
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_934.jpg,0,0,1,0.01811654,109.315,101.37,359.8254,95.9364,359.9901
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_05_984.jpg,0,0,1,0.01581201,109.315,101.37,359.7725,95.9364,-0.004568187
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_06_034.jpg,0,0,1,0.01501103,109.315,101.37,359.7418,95.9364,-0.001244967
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_06_084.jpg,0,0,1,0.01169858,109.315,101.37,359.7028,95.93637,0.003387355
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_06_134.jpg,0,0,1,0.01000666,109.315,101.37,359.6815,95.93637,0.006215084
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_06_184.jpg,0,0,1,0,109.315,101.37,359.6567,95.93637,0.01003102
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_06_234.jpg,0,0,0,0,109.315,101.37,359.6448,95.93637,0.01227638
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_06_284.jpg,0,0,0,0,109.315,101.37,359.6339,95.93637,0.01518004
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_06_334.jpg,0,-0.04957205,0,0,109.315,101.37,359.6295,95.93811,0.01679413
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_06_401.jpg,0,0,0.200628,-0.03349852,109.3151,101.3695,359.6195,95.96854,0.0188829
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_06_450.jpg,0,0,0.3977491,0,109.3151,101.3695,359.6295,95.9686,0.02016379
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_06_501.jpg,0,0,0.551232,0,109.3151,101.3694,359.6397,95.96863,0.02072535
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_06_551.jpg,0,0,0.7007101,0,109.3151,101.3694,359.6599,95.96869,0.02115192
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_06_600.jpg,0,0,0.8479561,0,109.3151,101.3694,359.6762,95.96872,0.0211737
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_06_651.jpg,0,0,1,0,109.3151,101.3694,359.7044,95.96881,0.02084501
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_06_701.jpg,0,0,1,0,109.3151,101.3694,359.7252,95.96884,0.02040395
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_06_751.jpg,0,0,1,-0.01002728,109.3151,101.3694,359.7589,95.9689,0.01944673
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_06_800.jpg,0,0,1,-0.01067906,109.3151,101.3694,359.7827,95.96893,0.01863312
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_06_851.jpg,0,0,1,-0.01097307,109.3151,101.3694,359.8195,95.96899,0.01718912
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_06_900.jpg,0,0,1,-0.01121079,109.3151,101.3694,359.8446,95.96902,0.01610025
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_06_950.jpg,0,0,1,-0.01123901,109.3151,101.3694,359.8824,95.96906,0.01431736
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_07_000.jpg,0,0,1,-0.01109854,109.3151,101.3694,359.9073,95.96906,0.01305145
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_07_051.jpg,0,0,1,-0.01089087,109.3151,101.3693,359.9439,95.96909,0.01107496
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_07_101.jpg,0,0,1,-0.01042405,109.3151,101.3693,359.9674,95.96909,0.009725858
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_07_150.jpg,0,0,0,-0.01001937,109.3151,101.3693,0.001059462,95.96909,0.007690117
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_07_201.jpg,0,0,0,0,109.3151,101.3693,0.02213793,95.96909,0.006343088
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_22_07_250.jpg,0,0,0,0,109.3151,101.3693,0.05142434,95.96906,0.004367935
